 Speed (km/h), Distance (m), RPM, Lambda, Starter, Gear, Fuel correction, Fuel consumption (km/l), Fuel consumed (g), Battery voltage (V), Oil temperature (C), Water temperature (C), Exhaust temperature (C), Brake front (bar), Brake rear (bar), State, Injection duration (us),Ignition angle
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.84,37.74,33.28,54.79,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.84,37.73,33.3,54.77,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.81,37.73,33.28,54.73,0,2.83,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,37.68,33.25,54.52,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,37.67,33.28,54.55,0,2.83,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,37.66,33.3,54.42,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,37.65,33.34,54.49,0,2.85,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.8,37.7,33.39,54.27,0,2.85,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.81,37.66,33.3,54.25,0,2.85,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,37.73,33.34,54.14,0,2.86,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,37.66,33.39,54.13,0,2.85,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,37.65,33.35,53.98,0,2.85,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,37.59,33.28,53.94,0,2.85,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,37.55,33.23,53.84,0,2.85,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.81,37.52,33.28,53.78,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.81,37.43,33.15,53.65,0,2.85,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.8,37.38,33.13,53.48,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.81,37.47,33.21,53.44,0,2.86,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.79,37.42,33.27,53.39,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,37.35,33.23,53.27,0,2.85,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,37.41,33.23,53.28,0,2.85,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,37.35,33.26,53.04,0,2.85,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,37.38,33.21,52.92,0,2.85,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.8,37.33,33.23,52.81,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,37.34,33.23,52.78,0,2.85,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.82,37.38,33.2,52.63,0,2.85,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.81,37.34,33.28,52.58,0,2.84,16,8932,0
0,1117.1,0,1.47,0,1,1.28,99.27,13.7,12.83,37.38,33.27,52.42,0,-0.38,16,8932,0
1.6,1117.33,0,1.47,0,1,1.28,99.29,13.7,12.81,37.42,33.34,52.35,0,-0.39,16,8932,0
1.81,1117.8,0,1.47,0,1,1.28,99.33,13.7,12.81,37.36,33.33,52.29,0,-0.34,16,8932,0
2.94,1118.62,0,1.47,0,1,1.28,99.4,13.7,12.83,37.33,33.34,52.24,0,-0.3,16,8932,0
3.47,1119.55,0,1.47,0,1,1.28,99.49,13.7,12.83,37.38,33.3,52.04,0,-0.28,16,8932,0
3.16,1120.37,0,1.47,0,1,1.28,99.56,13.7,12.81,37.63,33.45,52.34,0,-0.27,16,8932,0
2.73,1121.19,0,1.47,0,1,1.28,99.63,13.7,12.8,37.85,33.6,52.52,0,-0.27,16,8932,0
2.37,1121.9,0,1.47,0,1,1.28,99.7,13.7,12.8,38.09,33.86,52.54,0,-0.27,16,8932,0
2.08,1122.48,0,1.47,0,1,1.28,99.75,13.7,12.83,37.9,33.79,52.42,0,-0.25,16,8932,0
1.13,1122.83,0,1.47,0,1,1.28,99.78,13.7,12.81,37.86,33.76,52.27,0,-0.26,16,8932,0
0,1122.83,0,1.47,0,1,1.28,99.78,13.7,12.81,37.68,33.69,51.98,0,-0.25,16,8932,0
0,1122.95,0,1.47,0,1,1.28,99.79,13.7,12.81,37.68,33.51,51.85,0,-0.24,16,8932,0
0,1122.95,0,1.47,0,1,1.28,99.79,13.7,12.83,37.68,33.58,51.77,0,-0.24,16,8932,0
0,1122.95,0,1.47,0,1,1.28,99.79,13.7,12.83,37.6,33.62,51.62,0,-0.24,16,8932,0
1.5,1123.07,0,1.47,0,1,1.28,99.8,13.7,12.8,37.56,33.58,51.52,0,-0.24,16,8932,0
0,1123.07,0,1.47,0,1,1.28,99.8,13.7,12.83,37.55,33.59,51.41,0,-0.23,16,8932,0
0,1123.18,0,1.47,0,1,1.28,99.81,13.7,12.79,37.46,33.59,51.3,0,-0.24,16,8932,0
0,1123.3,0,1.47,0,1,1.28,99.82,13.7,12.82,37.53,33.59,51.23,0,-0.23,16,8932,0
1.11,1123.65,0,1.47,0,1,1.28,99.85,13.7,12.81,37.54,33.59,51.2,0,-0.24,16,8932,0
1.14,1123.89,0,1.47,0,1,1.28,99.87,13.7,12.81,37.56,33.69,51.07,0,-0.23,16,8932,0
1.73,1124.24,0,1.47,0,1,1.28,99.9,13.7,12.83,37.47,33.68,51.1,0,-0.23,16,8932,0
1.06,1124.47,0,1.47,0,1,1.28,99.92,13.7,12.82,37.77,33.95,51.19,0,-0.23,16,8932,0
1.16,1124.82,0,1.47,0,1,1.28,99.96,13.7,12.83,37.96,34.2,51.28,0,-0.23,16,8932,0
1.18,1125.06,0,1.47,0,1,1.28,99.98,13.7,12.83,38.14,34.34,51.38,0,-0.23,16,8932,0
1.11,1125.41,0,1.47,0,1,1.28,100.01,13.7,12.82,38.27,34.31,51.48,0,-0.23,16,8932,0
1.51,1125.64,0,1.47,0,1,1.28,100.03,13.7,12.82,38.3,34.36,51.48,0,-0.23,16,8932,0
0,1125.76,0,1.47,0,1,1.28,100.04,13.7,12.81,38.41,34.36,51.5,0,-0.23,16,8932,0
0,1125.87,0,1.47,0,1,1.28,100.05,13.7,12.82,38.53,34.32,51.6,0,-0.22,16,8932,0
0,1125.87,0,1.47,0,1,1.28,100.05,13.7,12.83,38.55,34.32,51.6,0,-0.23,16,8932,0
0,1125.87,0,1.47,0,1,1.28,100.05,13.7,12.82,38.62,34.32,51.62,0,-0.22,16,8932,0
0,1125.87,0,1.47,0,1,1.28,100.05,13.7,12.83,38.63,34.34,51.69,0,-0.22,16,8932,0
1.13,1125.99,0,1.47,0,1,1.28,100.06,13.7,12.82,38.73,34.35,51.63,0,-0.22,16,8932,0
0,1125.99,0,1.47,0,1,1.28,100.06,13.7,12.83,38.64,34.43,51.63,0,-0.22,16,8932,0
