OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
534449.00,2019-05-24 17:06:30.449,30.01,3351.41,3197.10,1.45,0.00,2.00,1.00,185.83,13.44,12.72,40.13,60.34,-0.01,-0.50,-0.06,21.00,5405.40,-92.00,1.00
534549.00,2019-05-24 17:06:30.549,30.19,3352.23,3235.98,1.46,0.00,2.00,1.00,185.67,13.45,12.63,40.13,60.34,-0.01,-0.51,-0.07,21.00,5405.40,-93.00,1.00
534649.00,2019-05-24 17:06:30.649,30.27,3353.05,3257.24,1.41,0.00,2.00,1.00,185.51,13.47,12.71,40.10,60.34,-0.01,-0.52,-0.09,21.00,5405.40,-93.00,1.00
534749.00,2019-05-24 17:06:30.749,30.43,3353.87,3269.31,1.41,0.00,2.00,1.00,185.41,13.48,12.71,40.10,60.34,-0.01,-0.53,-0.04,21.00,5405.40,-93.00,1.00
534849.00,2019-05-24 17:06:30.849,30.62,3354.80,3259.72,1.37,0.00,2.00,1.00,185.26,13.49,12.68,40.10,60.34,-0.01,-0.52,-0.03,21.00,5405.40,-93.00,1.00
534949.00,2019-05-24 17:06:30.949,30.90,3355.62,3320.15,1.45,0.00,2.00,1.00,185.10,13.51,12.71,40.07,60.34,-0.01,-0.53,-0.03,21.00,5405.40,-94.00,1.00
535049.00,2019-05-24 17:06:31.049,31.05,3356.56,3325.39,1.42,0.00,2.00,1.00,184.94,13.52,12.69,40.07,60.34,-0.01,-0.56,-0.07,21.00,5405.40,-94.00,1.00
535149.00,2019-05-24 17:06:31.149,31.18,3357.38,3344.57,1.41,0.00,2.00,1.00,184.85,13.53,12.69,40.16,60.44,-0.01,-0.49,-0.06,21.00,5405.40,-95.00,1.00
535249.00,2019-05-24 17:06:31.249,31.44,3358.31,3349.43,1.39,0.00,2.00,1.00,184.70,13.55,12.70,40.16,60.44,-0.01,-0.56,-0.08,21.00,5405.40,-95.00,1.00
535474.00,2019-05-24 17:06:31.474,31.72,3360.30,3418.90,1.42,0.00,2.00,1.00,184.33,13.58,12.61,40.15,60.44,-0.01,-0.48,-0.04,21.00,5405.40,-96.00,1.00
535574.00,2019-05-24 17:06:31.574,31.97,3361.12,3414.43,1.40,0.00,2.00,1.00,184.23,13.59,12.69,40.15,60.44,-0.01,-0.52,-0.05,21.00,5405.40,-96.00,1.00
535674.00,2019-05-24 17:06:31.674,32.15,3362.06,3428.28,1.41,0.00,2.00,1.00,184.08,13.61,12.73,40.15,60.44,-0.01,-0.52,-0.06,21.00,5405.40,-96.00,1.00
535774.00,2019-05-24 17:06:31.774,32.26,3362.99,3468.31,1.36,0.00,2.00,1.00,183.93,13.62,12.70,40.14,60.44,-0.01,-0.57,-0.06,21.00,5405.40,-97.00,1.00
535874.00,2019-05-24 17:06:31.874,32.44,3363.81,3464.80,1.34,0.00,2.00,1.00,183.77,13.64,12.59,40.14,60.44,-0.01,-0.52,-0.08,21.00,5405.40,-97.00,1.00
535974.00,2019-05-24 17:06:31.974,32.71,3364.75,3503.14,1.33,0.00,2.00,1.00,183.62,13.65,12.67,40.14,60.44,-0.01,-0.52,-0.07,21.00,5406.66,-98.00,1.00
536074.00,2019-05-24 17:06:32.074,32.87,3365.69,3511.24,1.35,0.00,2.00,1.00,183.47,13.67,12.69,40.16,60.55,-0.01,-0.53,-0.04,21.00,5409.90,-98.00,1.00
536174.00,2019-05-24 17:06:32.174,32.94,3366.62,3525.47,1.35,0.00,2.00,1.00,183.32,13.68,12.73,40.16,60.55,-0.01,-0.49,-0.07,21.00,5415.60,-98.00,1.00
536274.00,2019-05-24 17:06:32.274,33.09,3367.56,3537.32,1.43,0.00,2.00,1.00,183.16,13.70,12.69,40.25,60.58,-0.01,-0.50,-0.06,21.00,5420.34,-98.00,1.00
536374.00,2019-05-24 17:06:32.374,33.32,3368.50,3557.56,1.34,0.00,2.00,1.00,183.01,13.71,12.72,40.25,60.58,-0.01,-0.53,-0.06,21.00,5428.45,-99.00,1.00
536599.00,2019-05-24 17:06:32.599,33.82,3370.60,3561.46,1.35,0.00,2.00,1.00,182.72,13.74,12.70,40.25,60.57,-0.01,-0.52,-0.05,21.00,5430.01,-99.00,1.00
537730.00,2019-05-24 17:06:33.730,33.71,3381.25,1060.57,1.51,0.00,2.00,1.00,181.96,13.84,12.74,40.37,60.69,-0.01,-0.52,-0.05,17.00,5855.85,-39.00,0.00
538730.00,2019-05-24 17:06:34.730,33.48,3390.50,1179.01,1.51,0.00,2.00,1.00,182.17,13.87,12.74,40.52,60.72,-0.01,-0.49,-0.04,17.00,5855.85,-41.00,0.00
539730.00,2019-05-24 17:06:35.730,33.29,3399.86,0.00,1.51,0.00,2.00,1.00,182.67,13.87,12.58,40.62,60.92,-0.01,-0.52,-0.07,17.00,5855.85,-41.00,0.00
540730.00,2019-05-24 17:06:36.730,33.14,3408.99,0.00,1.51,0.00,2.00,1.00,183.16,13.87,12.73,40.67,61.10,-0.01,-0.54,-0.04,17.00,5855.85,-41.00,0.00
541730.00,2019-05-24 17:06:37.730,32.85,3418.12,0.00,1.51,0.00,2.00,1.00,183.66,13.87,12.62,40.80,61.23,-0.01,-0.54,-0.06,17.00,5855.85,-41.00,0.00
542730.00,2019-05-24 17:06:38.730,32.51,3427.25,0.00,1.51,0.00,2.00,1.00,184.15,13.87,12.76,40.82,61.48,-0.01,-0.51,-0.07,17.00,5855.85,-41.00,0.00
543730.00,2019-05-24 17:06:39.730,32.20,3436.14,0.00,1.51,0.00,2.00,1.00,184.62,13.87,12.62,40.83,61.64,-0.01,-0.51,-0.07,17.00,5855.85,-41.00,0.00
544730.00,2019-05-24 17:06:40.730,31.96,3445.04,0.00,1.51,0.00,2.00,1.00,185.10,13.87,12.73,40.90,61.81,-0.01,-0.50,-0.05,17.00,5855.85,-41.00,0.00
545730.00,2019-05-24 17:06:41.730,31.63,3453.93,0.00,1.51,0.00,2.00,1.00,185.58,13.87,12.77,40.95,61.86,-0.01,-0.51,-0.04,17.00,5855.85,-41.00,0.00
546730.00,2019-05-24 17:06:42.730,31.11,3462.59,0.00,1.51,0.00,2.00,1.00,186.04,13.87,12.62,40.90,62.00,-0.01,-0.54,-0.06,17.00,5855.85,-41.00,0.00
547804.00,2019-05-24 17:06:43.804,30.62,3471.84,0.00,1.51,0.00,2.00,1.00,186.54,13.87,12.76,40.93,62.12,-0.01,-0.49,-0.05,17.00,5855.85,-41.00,0.00
548922.00,2019-05-24 17:06:44.922,30.60,3481.32,0.00,1.51,0.00,2.00,1.00,187.05,13.87,12.64,40.83,62.25,-0.01,-0.52,-0.06,17.00,5855.85,-41.00,0.00
549922.00,2019-05-24 17:06:45.922,30.76,3489.86,0.00,1.51,0.00,2.00,1.00,187.51,13.87,12.77,40.83,62.27,-0.01,-0.51,-0.09,17.00,5855.85,-41.00,0.00
550922.00,2019-05-24 17:06:46.922,31.16,3498.40,0.00,1.51,0.00,2.00,1.00,187.97,13.87,12.63,40.94,62.37,-0.01,-0.49,-0.09,17.00,5855.85,-41.00,0.00
551922.00,2019-05-24 17:06:47.922,31.19,3507.06,0.00,1.51,0.00,2.00,1.00,188.43,13.87,12.76,40.95,62.48,-0.01,-0.49,-0.07,17.00,5855.85,-41.00,0.00
552922.00,2019-05-24 17:06:48.922,30.52,3515.61,0.00,1.51,0.00,2.00,1.00,188.89,13.87,12.76,40.94,62.51,-0.01,-0.52,-0.04,17.00,5855.85,-41.00,0.00
553922.00,2019-05-24 17:06:49.922,29.26,3523.80,0.00,1.51,0.00,2.00,1.00,189.33,13.87,12.60,40.98,62.62,-0.01,-0.54,-0.05,17.00,5855.85,-41.00,0.00
554922.00,2019-05-24 17:06:50.922,28.66,3531.88,0.00,1.51,0.00,2.00,1.00,189.77,13.87,12.76,41.00,62.64,-0.01,-0.52,-0.06,17.00,5855.85,-41.00,0.00
555922.00,2019-05-24 17:06:51.922,28.59,3539.72,0.00,1.51,0.00,2.00,1.00,190.19,13.87,12.64,41.05,62.70,-0.01,-0.53,-0.05,17.00,5855.85,-41.00,0.00
556922.00,2019-05-24 17:06:52.922,28.74,3547.79,0.00,1.51,0.00,2.00,1.00,190.62,13.87,12.62,41.05,62.70,-0.01,-0.48,-0.06,17.00,5855.85,-41.00,0.00
557922.00,2019-05-24 17:06:53.922,28.97,3555.75,0.00,1.51,0.00,2.00,1.00,191.05,13.87,12.74,40.89,62.74,-0.01,-0.49,-0.06,17.00,5855.85,-41.00,0.00
558990.00,2019-05-24 17:06:54.990,29.10,3564.41,0.00,1.51,0.00,2.00,1.00,191.52,13.87,12.74,40.98,62.80,-0.01,-0.50,-0.07,17.00,5855.85,-41.00,0.00
560111.00,2019-05-24 17:06:56.111,28.98,3573.42,0.00,1.51,0.00,2.00,1.00,192.00,13.87,12.75,40.94,62.84,-0.01,-0.55,-0.05,17.00,5855.85,-41.00,0.00
561231.00,2019-05-24 17:06:57.231,28.79,3582.43,0.00,1.51,0.00,2.00,1.00,192.48,13.87,12.64,40.91,62.90,-0.01,-0.51,-0.06,17.00,5855.85,-41.00,0.00
562349.00,2019-05-24 17:06:58.349,28.59,3591.33,0.00,1.51,0.00,2.00,1.00,192.96,13.87,12.75,40.91,62.91,-0.01,-0.52,-0.06,17.00,5855.85,-41.00,0.00
563467.00,2019-05-24 17:06:59.467,28.30,3600.11,0.00,1.51,0.00,2.00,1.00,193.43,13.87,12.74,40.91,62.80,-0.01,-0.53,-0.06,17.00,5855.85,-41.00,0.00
564585.00,2019-05-24 17:07:00.585,27.99,3608.88,0.00,1.51,0.00,2.00,1.00,193.91,13.87,12.60,40.94,62.92,-0.01,-0.52,-0.07,17.00,5855.85,-41.00,0.00
565585.00,2019-05-24 17:07:01.585,27.33,3616.49,0.00,1.51,0.00,2.00,1.00,194.31,13.87,12.74,40.87,62.85,-0.01,-0.53,-0.05,17.00,5855.85,-41.00,0.00
566585.00,2019-05-24 17:07:02.585,26.69,3623.98,0.00,1.51,0.00,2.00,1.00,194.72,13.87,12.78,40.87,62.90,-0.01,-0.51,-0.06,17.00,5855.85,-41.00,0.00
567585.00,2019-05-24 17:07:03.585,25.94,3631.24,0.00,1.51,0.00,2.00,1.00,195.11,13.87,12.64,40.95,62.88,-0.01,-0.50,-0.05,17.00,5855.85,-41.00,0.00
568585.00,2019-05-24 17:07:04.585,25.51,3638.38,0.00,1.51,0.00,2.00,1.00,195.49,13.87,12.77,40.93,62.93,-0.01,-0.47,-0.03,17.00,5855.85,-41.00,0.00
569585.00,2019-05-24 17:07:05.585,25.00,3645.28,0.00,1.51,0.00,2.00,1.00,195.86,13.87,12.76,40.90,62.93,-0.01,-0.48,-0.04,17.00,5855.85,-41.00,0.00
570585.00,2019-05-24 17:07:06.585,25.25,3652.30,0.00,1.51,0.00,2.00,1.00,196.24,13.87,12.60,40.77,62.92,-0.01,-0.50,-0.06,17.00,5855.85,-41.00,0.00
571585.00,2019-05-24 17:07:07.585,25.14,3659.33,0.00,1.51,0.00,2.00,1.00,196.62,13.87,12.78,40.88,62.83,-0.01,-0.53,-0.05,17.00,5855.85,-41.00,0.00
572585.00,2019-05-24 17:07:08.585,24.93,3666.35,0.00,1.51,0.00,2.00,1.00,196.99,13.87,12.74,40.89,62.88,-0.01,-0.51,-0.06,17.00,5855.85,-41.00,0.00
573585.00,2019-05-24 17:07:09.585,24.81,3673.25,0.00,1.51,0.00,2.00,1.00,197.36,13.87,12.75,40.77,62.80,-0.01,-0.51,-0.07,17.00,5855.85,-41.00,0.00
574652.00,2019-05-24 17:07:10.652,24.49,3680.51,0.00,1.51,0.00,2.00,1.00,197.75,13.87,12.78,40.84,62.85,-0.01,-0.52,-0.06,17.00,5855.85,-41.00,0.00
575773.00,2019-05-24 17:07:11.773,24.19,3688.12,0.00,1.51,0.00,2.00,1.00,198.16,13.87,12.65,40.80,62.80,-0.01,-0.49,-0.05,17.00,5855.85,-41.00,0.00
576891.00,2019-05-24 17:07:12.891,23.99,3695.49,0.00,1.51,0.00,2.00,1.00,198.56,13.87,12.77,40.98,62.78,-0.01,-0.53,-0.05,17.00,5855.85,-41.00,0.00
578009.00,2019-05-24 17:07:14.009,23.72,3702.98,0.00,1.51,0.00,2.00,1.00,198.96,13.87,12.78,40.83,62.64,-0.01,-0.47,-0.06,17.00,5855.85,-41.00,0.00
579127.00,2019-05-24 17:07:15.127,23.34,3710.24,0.00,1.51,0.00,2.00,1.00,199.35,13.87,12.63,40.78,62.69,-0.01,-0.54,-0.07,17.00,5855.85,-41.00,0.00
580245.00,2019-05-24 17:07:16.245,22.97,3717.38,0.00,1.51,0.00,2.00,1.00,199.73,13.87,12.78,40.78,62.65,-0.01,-0.50,-0.05,17.00,5855.85,-41.00,0.00
581245.00,2019-05-24 17:07:17.245,22.53,3723.70,0.00,1.51,0.00,2.00,1.00,200.07,13.87,12.78,40.87,62.62,-0.01,-0.49,-0.08,17.00,5855.85,-41.00,0.00
582245.00,2019-05-24 17:07:18.245,22.37,3729.90,0.00,1.51,0.00,2.00,1.00,200.41,13.87,12.64,40.82,62.52,-0.01,-0.50,-0.06,17.00,5855.85,-41.00,0.00
583245.00,2019-05-24 17:07:19.245,22.15,3736.10,0.00,1.51,0.00,2.00,1.00,200.74,13.87,12.77,40.85,62.58,-0.01,-0.54,-0.06,17.00,5855.85,-41.00,0.00
584245.00,2019-05-24 17:07:20.245,21.93,3742.19,0.00,1.51,0.00,2.00,1.00,201.07,13.87,12.75,40.85,62.50,-0.01,-0.52,-0.07,17.00,5855.85,-41.00,0.00
585245.00,2019-05-24 17:07:21.245,21.75,3748.16,0.00,1.51,0.00,2.00,1.00,201.39,13.87,12.76,40.78,62.50,-0.01,-0.50,-0.04,17.00,5855.85,-41.00,0.00
586245.00,2019-05-24 17:07:22.245,21.52,3754.24,0.00,1.51,0.00,2.00,1.00,201.72,13.87,12.63,40.85,62.45,-0.01,-0.51,-0.06,17.00,5855.85,-41.00,0.00
587245.00,2019-05-24 17:07:23.245,21.47,3760.21,0.00,1.51,0.00,2.00,1.00,202.04,13.87,12.79,40.87,62.41,-0.01,-0.50,-0.05,17.00,5855.85,-41.00,0.00
588245.00,2019-05-24 17:07:24.245,21.53,3766.18,0.00,1.51,0.00,2.00,1.00,202.36,13.87,12.76,40.76,62.36,-0.01,-0.50,-0.06,17.00,5855.85,-41.00,0.00
589245.00,2019-05-24 17:07:25.245,21.66,3772.15,0.00,1.51,0.00,2.00,1.00,202.68,13.87,12.65,40.75,62.29,-0.01,-0.53,-0.06,17.00,5855.85,-41.00,0.00
590315.00,2019-05-24 17:07:26.315,22.13,3778.70,0.00,1.51,0.00,2.00,1.00,203.03,13.87,12.77,40.88,62.27,-0.01,-0.49,-0.07,17.00,5855.85,-41.00,0.00
591433.00,2019-05-24 17:07:27.433,22.44,3785.61,0.00,1.51,0.00,2.00,1.00,203.40,13.87,12.62,40.78,62.23,-0.01,-0.52,-0.05,17.00,5855.85,-41.00,0.00
592551.00,2019-05-24 17:07:28.551,22.73,3792.63,0.00,1.51,0.00,2.00,1.00,203.78,13.87,12.78,40.85,62.12,-0.01,-0.50,-0.06,17.00,5855.85,-41.00,0.00
593669.00,2019-05-24 17:07:29.669,22.75,3799.65,0.00,1.51,0.00,2.00,1.00,204.16,13.87,12.79,40.78,62.21,-0.01,-0.51,-0.06,17.00,5855.85,-41.00,0.00
594789.00,2019-05-24 17:07:30.789,22.76,3806.79,0.00,1.51,0.00,2.00,1.00,204.54,13.87,12.65,40.80,62.07,-0.01,-0.50,-0.08,17.00,5855.85,-41.00,0.00
595901.00,2019-05-24 17:07:31.901,22.65,3813.81,0.00,1.51,0.00,2.00,1.00,204.92,13.87,12.78,40.84,62.16,-0.01,-0.52,-0.06,17.00,5855.85,-41.00,0.00
597019.00,2019-05-24 17:07:33.019,22.56,3820.84,0.00,1.51,0.00,2.00,1.00,205.29,13.87,12.75,40.73,61.90,-0.01,-0.50,-0.06,17.00,5855.85,-41.00,0.00
598137.00,2019-05-24 17:07:34.137,22.51,3827.86,0.00,1.51,0.00,2.00,1.00,205.67,13.87,12.74,40.78,61.91,-0.01,-0.52,-0.06,17.00,5855.85,-41.00,0.00
599255.00,2019-05-24 17:07:35.255,22.35,3834.76,0.00,1.51,0.00,2.00,1.00,206.04,13.87,12.61,40.77,61.88,-0.01,-0.51,-0.05,17.00,5855.85,-41.00,0.00
600373.00,2019-05-24 17:07:36.373,22.19,3841.67,0.00,1.51,0.00,2.00,1.00,206.41,13.87,12.75,40.87,61.92,-0.01,-0.53,-0.06,17.00,5855.85,-41.00,0.00
601491.00,2019-05-24 17:07:37.491,21.90,3848.57,0.00,1.51,0.00,2.00,1.00,206.78,13.87,12.76,40.87,61.86,-0.01,-0.46,-0.04,17.00,5855.85,-41.00,0.00
602609.00,2019-05-24 17:07:38.609,21.83,3855.36,0.00,1.51,0.00,2.00,1.00,207.15,13.87,12.63,40.87,61.74,-0.01,-0.54,-0.05,17.00,5855.85,-41.00,0.00
603729.00,2019-05-24 17:07:39.729,21.69,3862.03,0.00,1.51,0.00,2.00,1.00,207.51,13.87,12.78,40.80,61.80,-0.01,-0.48,-0.06,17.00,5855.85,-41.00,0.00
604841.00,2019-05-24 17:07:40.841,21.36,3868.70,0.00,1.51,0.00,2.00,1.00,207.87,13.87,12.77,40.83,61.55,-0.01,-0.56,-0.05,17.00,5855.85,-41.00,0.00
605959.00,2019-05-24 17:07:41.959,21.23,3875.26,0.00,1.51,0.00,2.00,1.00,208.22,13.87,12.61,40.89,61.64,-0.01,-0.41,-0.01,17.00,5855.85,-41.00,0.00
607077.00,2019-05-24 17:07:43.077,20.72,3881.81,0.00,1.51,0.00,2.00,1.00,208.57,13.87,12.74,40.84,61.64,-0.01,1.26,1.70,17.00,5855.85,-41.00,0.00
608192.00,2019-05-24 17:07:44.192,17.84,3887.66,0.00,1.51,0.00,2.00,1.00,208.88,13.87,12.76,40.83,61.57,-0.01,9.12,7.07,17.00,5855.85,-41.00,0.00
609307.00,2019-05-24 17:07:45.307,7.38,3891.06,0.00,1.51,0.00,1.00,1.00,209.07,13.87,12.73,40.83,61.57,-0.01,11.29,9.70,17.00,5855.85,-41.00,0.00
610415.00,2019-05-24 17:07:46.415,0.00,3891.41,0.00,1.51,0.00,1.00,1.00,209.09,13.87,12.58,40.94,61.51,-0.01,-0.14,3.45,17.00,5855.85,-41.00,0.00
610726.00,2019-05-24 17:07:46.726,0.00,3891.41,0.00,1.51,0.00,1.00,1.00,209.09,13.87,12.77,40.85,61.53,-0.01,-0.55,-0.08,21.00,5855.85,-41.00,1.00
610826.00,2019-05-24 17:07:46.826,0.00,3891.41,0.00,1.51,1.00,1.00,1.00,209.09,13.87,10.25,40.85,61.53,-0.01,-0.63,-0.11,23.00,5855.85,-41.00,1.00
610926.00,2019-05-24 17:07:46.926,0.00,3891.41,0.00,1.51,1.00,1.00,1.00,209.09,13.87,11.20,40.85,61.48,-0.01,-0.52,-0.12,23.00,5855.85,-41.00,1.00
611026.00,2019-05-24 17:07:47.026,0.00,3891.41,1.65,1.51,1.00,1.00,1.00,209.00,13.87,10.88,40.85,61.48,-0.01,-0.61,-0.14,23.00,6006.00,-20.00,1.00
611126.00,2019-05-24 17:07:47.126,0.00,3891.41,863.27,1.51,1.00,1.00,1.00,208.92,13.88,11.83,40.85,61.48,-0.01,-0.58,-0.13,23.00,6006.00,-35.00,1.00
611226.00,2019-05-24 17:07:47.226,0.00,3891.41,1246.44,1.51,0.00,1.00,1.00,208.84,13.88,11.77,40.89,61.48,-0.01,-0.55,-0.09,21.00,6006.00,-42.00,1.00
611326.00,2019-05-24 17:07:47.326,0.00,3891.41,1660.60,1.51,0.00,1.00,1.00,208.76,13.89,12.42,40.89,61.48,-0.01,-0.56,-0.09,21.00,5620.17,-54.00,1.00
611546.00,2019-05-24 17:07:47.546,0.00,3891.41,1801.72,1.51,0.00,1.00,1.00,208.46,13.91,12.46,40.89,61.48,-0.01,-0.55,-0.08,21.00,5426.11,-59.00,1.00
611646.00,2019-05-24 17:07:47.646,1.05,3891.52,1815.24,1.51,0.00,1.00,1.00,208.39,13.91,12.62,40.89,61.48,-0.01,-0.56,-0.08,21.00,5431.52,-59.00,1.00
611746.00,2019-05-24 17:07:47.746,1.05,3891.52,1803.48,1.51,0.00,1.00,1.00,208.24,13.92,12.64,40.89,61.48,-0.01,-0.53,-0.08,21.00,5426.81,-59.00,1.00
611846.00,2019-05-24 17:07:47.846,1.05,3891.52,1791.77,1.51,0.00,1.00,1.00,208.16,13.93,12.49,40.82,61.48,-0.01,-0.56,-0.08,21.00,5422.12,-58.00,1.00
611946.00,2019-05-24 17:07:47.946,1.05,3891.52,1786.35,1.51,0.00,1.00,1.00,208.01,13.94,12.66,40.82,61.48,-0.01,-0.53,-0.06,21.00,5419.96,-58.00,1.00
612046.00,2019-05-24 17:07:48.046,1.11,3891.64,1788.35,1.51,0.00,1.00,1.00,207.94,13.94,12.63,40.82,61.48,-0.01,-0.58,-0.09,21.00,5420.75,-58.00,1.00
612146.00,2019-05-24 17:07:48.146,1.11,3891.64,1799.13,1.51,0.00,1.00,1.00,207.79,13.95,12.53,40.93,61.46,-0.01,-0.55,-0.08,21.00,5425.07,-58.00,1.00
612246.00,2019-05-24 17:07:48.246,1.61,3891.76,1792.30,1.51,0.00,1.00,1.00,207.72,13.96,12.65,40.93,61.46,-0.01,-0.53,-0.07,21.00,5422.34,-58.00,1.00
612346.00,2019-05-24 17:07:48.346,1.61,3891.76,1779.97,1.51,0.00,1.00,1.00,207.57,13.97,12.66,40.98,61.46,-0.01,-0.55,-0.08,21.00,5417.40,-58.00,1.00
612446.00,2019-05-24 17:07:48.446,2.00,3891.88,1782.11,1.51,0.00,1.00,1.00,207.50,13.97,12.52,40.98,61.46,-0.01,-0.53,-0.07,21.00,5418.26,-58.00,1.00
612674.00,2019-05-24 17:07:48.674,2.34,3891.99,1804.38,1.51,0.00,1.00,1.00,207.29,13.99,12.65,40.85,61.44,-0.01,-0.56,-0.08,21.00,5427.17,-59.00,1.00
612774.00,2019-05-24 17:07:48.774,2.66,3892.11,1786.86,1.51,0.00,1.00,1.00,207.14,14.00,12.51,40.85,61.44,-0.01,-0.55,-0.08,21.00,5420.16,-58.00,1.00
612874.00,2019-05-24 17:07:48.874,2.95,3892.23,1788.06,1.51,0.00,1.00,1.00,207.07,14.00,12.66,40.85,61.44,-0.01,-0.55,-0.11,21.00,5420.64,-58.00,1.00
612974.00,2019-05-24 17:07:48.974,2.95,3892.23,1794.63,1.51,0.00,1.00,1.00,206.93,14.01,12.67,40.85,61.44,-0.01,-0.53,-0.07,21.00,5423.27,-58.00,1.00
613074.00,2019-05-24 17:07:49.074,3.22,3892.34,1780.86,1.51,0.00,1.00,1.00,206.86,14.02,12.52,40.85,61.44,-0.01,-0.57,-0.07,21.00,5417.76,-58.00,1.00
613174.00,2019-05-24 17:07:49.174,3.47,3892.46,1780.34,1.51,0.00,1.00,1.00,206.72,14.03,12.54,40.85,61.44,-0.01,-0.56,-0.08,21.00,5417.55,-58.00,1.00
613274.00,2019-05-24 17:07:49.274,3.68,3892.58,1772.21,1.51,0.00,1.00,1.00,206.65,14.03,12.67,40.82,61.45,-0.01,-0.54,-0.07,21.00,5414.29,-56.00,1.00
613374.00,2019-05-24 17:07:49.374,3.92,3892.69,1812.88,1.51,0.00,1.00,1.00,206.50,14.04,12.52,40.82,61.45,-0.01,-0.55,-0.07,21.00,5430.58,-59.00,1.00
613474.00,2019-05-24 17:07:49.474,4.13,3892.81,1803.07,1.51,0.00,1.00,1.00,206.44,14.05,12.62,40.87,61.41,-0.01,-0.54,-0.10,21.00,5426.65,-59.00,1.00
613574.00,2019-05-24 17:07:49.574,4.56,3893.05,1765.61,1.51,0.00,1.00,1.00,206.30,14.06,12.65,40.87,61.41,-0.01,-0.55,-0.08,21.00,5411.65,-56.00,1.00
613799.00,2019-05-24 17:07:49.799,4.91,3893.28,1789.44,1.51,0.00,1.00,1.00,206.09,14.07,12.69,40.90,61.37,-0.01,-0.52,-0.08,21.00,5421.19,-58.00,1.00
613899.00,2019-05-24 17:07:49.899,5.24,3893.51,1774.36,1.51,0.00,1.00,1.00,205.96,14.08,12.66,40.90,61.37,-0.01,-0.55,-0.09,21.00,5415.15,-56.00,1.00
613999.00,2019-05-24 17:07:49.999,5.41,3893.63,1769.15,1.51,0.00,1.00,1.00,205.89,14.09,12.70,40.90,61.37,-0.01,-0.51,-0.08,21.00,5413.07,-56.00,1.00
614099.00,2019-05-24 17:07:50.099,5.71,3893.86,1781.74,1.51,0.00,1.00,1.00,205.76,14.10,12.70,40.80,61.37,-0.01,-0.56,-0.08,21.00,5418.11,-58.00,1.00
614199.00,2019-05-24 17:07:50.199,5.85,3893.98,1777.78,1.51,0.00,1.00,1.00,205.69,14.10,12.67,40.80,61.37,-0.01,-0.55,-0.11,21.00,5416.52,-58.00,1.00
614299.00,2019-05-24 17:07:50.299,6.12,3894.22,1758.60,1.51,0.00,1.00,1.00,205.55,14.11,12.69,40.80,61.37,-0.01,-0.55,-0.07,21.00,5408.84,-56.00,1.00
614399.00,2019-05-24 17:07:50.399,6.22,3894.33,1801.86,1.51,0.00,1.00,1.00,205.49,14.12,12.70,40.91,61.37,-0.01,-0.57,-0.07,21.00,5426.16,-59.00,1.00
614499.00,2019-05-24 17:07:50.499,6.49,3894.57,1796.22,1.51,0.00,1.00,1.00,205.35,14.13,12.69,40.91,61.37,-0.01,-0.52,-0.06,21.00,5423.91,-58.00,1.00
614599.00,2019-05-24 17:07:50.599,6.61,3894.68,1784.09,1.51,0.00,1.00,1.00,205.29,14.13,12.66,40.90,61.37,-0.01,-0.57,-0.09,21.00,5419.05,-58.00,1.00
614699.00,2019-05-24 17:07:50.699,6.87,3894.92,1814.36,1.51,0.00,1.00,1.00,205.15,14.14,12.71,40.90,61.37,-0.01,-0.52,-0.05,21.00,5431.17,-59.00,1.00
614924.00,2019-05-24 17:07:50.924,7.31,3895.39,1857.67,1.51,0.00,1.00,1.00,204.96,14.16,12.68,40.83,61.37,-0.01,-0.55,-0.05,21.00,5448.51,-62.00,1.00
615024.00,2019-05-24 17:07:51.024,7.51,3895.62,1886.47,1.51,0.00,1.00,1.00,204.82,14.17,12.69,40.83,61.37,-0.01,-0.53,-0.08,21.00,5460.04,-63.00,1.00
615124.00,2019-05-24 17:07:51.124,7.73,3895.85,1897.44,1.51,0.00,1.00,1.00,204.76,14.17,12.70,40.83,61.37,-0.01,-0.57,-0.10,21.00,5464.44,-64.00,1.00
615224.00,2019-05-24 17:07:51.224,7.91,3896.09,1930.72,1.51,0.00,1.00,1.00,204.63,14.18,12.65,40.91,61.37,-0.01,-0.55,-0.11,21.00,5477.76,-66.00,1.00
615324.00,2019-05-24 17:07:51.324,8.12,3896.32,1968.31,1.43,0.00,1.00,1.00,204.57,14.19,12.71,40.91,61.37,-0.01,-0.54,-0.07,21.00,5492.81,-68.00,1.00
615424.00,2019-05-24 17:07:51.424,8.33,3896.56,1960.50,1.50,0.00,1.00,1.00,204.43,14.20,12.65,40.91,61.37,-0.01,-0.55,-0.09,21.00,5489.68,-68.00,1.00
615524.00,2019-05-24 17:07:51.524,8.54,3896.79,2047.12,1.51,0.00,1.00,1.00,204.30,14.21,12.68,40.83,61.37,-0.01,-0.52,-0.07,21.00,5448.90,-71.00,1.00
615624.00,2019-05-24 17:07:51.624,8.74,3897.02,2047.85,1.45,0.00,1.00,1.00,204.24,14.22,12.70,40.83,61.37,-0.01,-0.56,-0.09,21.00,5448.02,-71.00,1.00
