OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
984805.00,2019-05-24 13:57:44.805,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.38,39.98,36.84,-0.01,-0.67,-0.06,1.00,6006.00,-40.00,0.00
985918.00,2019-05-24 13:57:45.918,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.37,39.99,36.98,-0.01,-0.65,-0.06,1.00,6006.00,-40.00,0.00
987023.00,2019-05-24 13:57:47.023,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.35,39.96,36.93,-0.01,-0.66,-0.06,1.00,6006.00,-40.00,0.00
988136.00,2019-05-24 13:57:48.136,0.00,15.80,0.00,0.82,0.00,0.00,1.00,2.20,5.36,12.35,39.95,36.88,-0.01,-0.65,-0.06,1.00,6006.00,-40.00,0.00
989254.00,2019-05-24 13:57:49.254,1.24,16.03,0.00,0.80,0.00,0.00,1.00,2.23,5.36,12.38,39.87,36.91,-0.01,-0.66,-0.06,1.00,6006.00,-40.00,0.00
990378.00,2019-05-24 13:57:50.378,2.00,16.27,0.00,0.82,0.00,0.00,1.00,2.26,5.36,12.38,39.99,36.88,-0.01,-0.66,-0.06,1.00,6006.00,-40.00,0.00
991497.00,2019-05-24 13:57:51.497,1.31,16.62,0.00,0.82,0.00,0.00,1.00,2.31,5.36,12.36,39.91,36.95,-0.01,-0.67,-0.06,1.00,6006.00,-40.00,0.00
992612.00,2019-05-24 13:57:52.612,1.58,17.09,0.00,0.80,0.00,0.00,1.00,2.38,5.36,12.38,39.94,36.93,-0.01,-0.65,-0.06,1.00,6006.00,-40.00,0.00
993727.00,2019-05-24 13:57:53.727,2.03,17.67,0.00,0.80,0.00,0.00,1.00,2.46,5.36,12.38,39.94,36.86,-0.01,-0.66,-0.05,1.00,6006.00,-40.00,0.00
994848.00,2019-05-24 13:57:54.848,2.66,18.49,0.00,0.81,0.00,0.00,1.00,2.57,5.36,12.36,39.89,36.88,-0.01,-0.66,-0.06,1.00,6006.00,-40.00,0.00
995972.00,2019-05-24 13:57:55.972,2.61,19.31,0.00,0.80,0.00,0.00,1.00,2.69,5.36,12.39,39.84,36.88,-0.01,-0.66,-0.06,1.00,6006.00,-40.00,0.00
997097.00,2019-05-24 13:57:57.097,2.56,20.13,0.00,0.80,0.00,0.00,1.00,2.80,5.36,12.35,39.82,36.89,-0.01,-0.63,-0.06,1.00,6006.00,-40.00,0.00
998097.00,2019-05-24 13:57:58.097,2.68,20.83,0.00,0.80,0.00,0.00,1.00,2.90,5.36,12.38,39.80,36.98,-0.01,-0.66,-0.06,1.00,6006.00,-40.00,0.00
999097.00,2019-05-24 13:57:59.097,2.76,21.65,0.00,0.80,0.00,0.00,1.00,3.01,5.36,12.36,39.90,36.95,-0.01,-0.65,-0.06,1.00,6006.00,-40.00,0.00
1000097.00,2019-05-24 13:58:00.097,2.88,22.47,0.00,0.80,0.00,0.00,1.00,3.13,5.36,12.37,39.88,36.87,-0.01,-0.68,-0.06,1.00,6006.00,-40.00,0.00
1001097.00,2019-05-24 13:58:01.097,3.17,23.29,0.00,0.81,0.00,0.00,1.00,3.24,5.36,12.36,39.85,36.89,-0.01,-0.65,-0.06,1.00,6006.00,-40.00,0.00
1002097.00,2019-05-24 13:58:02.097,3.31,24.23,0.00,0.81,0.00,0.00,1.00,3.37,5.36,12.38,39.78,36.95,-0.01,-0.66,-0.06,1.00,6006.00,-40.00,0.00
1003097.00,2019-05-24 13:58:03.097,3.34,25.16,0.00,0.81,0.00,0.00,1.00,3.50,5.36,12.35,39.88,36.97,-0.01,-0.63,-0.06,1.00,6006.00,-40.00,0.00
1004097.00,2019-05-24 13:58:04.097,3.23,25.98,0.00,0.81,0.00,0.00,1.00,3.61,5.36,12.36,39.80,36.84,-0.01,-0.65,-0.07,1.00,6006.00,-40.00,0.00
1005097.00,2019-05-24 13:58:05.097,3.14,26.92,0.00,0.81,0.00,0.00,1.00,3.74,5.36,12.36,39.87,36.93,-0.01,-0.65,-0.06,1.00,6006.00,-40.00,0.00
1006097.00,2019-05-24 13:58:06.097,3.25,27.74,0.00,0.81,0.00,0.00,1.00,3.86,5.36,12.35,39.73,36.95,-0.01,-0.67,-0.06,1.00,6006.00,-40.00,0.00
1007180.00,2019-05-24 13:58:07.180,3.35,28.79,0.00,0.82,0.00,0.00,1.00,4.01,5.36,12.35,39.76,36.97,-0.01,-0.65,-0.06,1.00,6006.00,-40.00,0.00
1008299.00,2019-05-24 13:58:08.299,3.31,29.84,0.00,0.80,0.00,0.00,1.00,4.15,5.36,12.36,39.80,36.95,-0.01,-0.66,-0.06,1.00,6006.00,-40.00,0.00
1009299.00,2019-05-24 13:58:09.299,3.42,30.78,0.00,0.81,0.00,0.00,1.00,4.28,5.36,12.35,39.80,36.93,-0.01,-0.65,-0.05,1.00,6006.00,-40.00,0.00
1010299.00,2019-05-24 13:58:10.299,3.54,31.72,0.00,0.81,0.00,0.00,1.00,4.41,5.36,12.33,39.82,36.95,-0.01,0.74,1.37,1.00,6006.00,-40.00,0.00
1011299.00,2019-05-24 13:58:11.299,3.18,32.65,0.00,0.82,0.00,0.00,1.00,4.54,5.36,12.36,39.77,37.00,-0.01,0.93,1.66,1.00,6006.00,-40.00,0.00
1012299.00,2019-05-24 13:58:12.299,2.82,33.47,0.00,0.81,0.00,0.00,1.00,4.66,5.36,12.33,39.80,36.99,-0.01,0.84,1.66,1.00,6006.00,-40.00,0.00
1013299.00,2019-05-24 13:58:13.299,3.02,34.29,0.00,0.80,0.00,0.00,1.00,4.77,5.36,12.36,39.68,37.00,-0.01,-0.08,0.61,1.00,6006.00,-40.00,0.00
1014299.00,2019-05-24 13:58:14.299,3.37,35.11,0.00,0.82,0.00,0.00,1.00,4.88,5.36,12.33,39.73,36.89,-0.01,-0.08,0.62,1.00,6006.00,-40.00,0.00
1015299.00,2019-05-24 13:58:15.299,3.70,36.16,0.00,0.81,0.00,0.00,1.00,5.03,5.36,12.33,39.78,36.88,-0.01,-0.06,0.61,1.00,6006.00,-40.00,0.00
1016299.00,2019-05-24 13:58:16.299,3.87,37.22,0.00,0.80,0.00,0.00,1.00,5.18,5.36,12.33,39.66,36.91,-0.01,-0.02,0.61,1.00,6006.00,-40.00,0.00
1017299.00,2019-05-24 13:58:17.299,3.73,38.27,0.00,0.81,0.00,0.00,1.00,5.32,5.36,12.33,39.73,36.93,-0.01,-0.05,0.58,1.00,6006.00,-40.00,0.00
1018377.00,2019-05-24 13:58:18.377,3.69,39.32,0.00,0.80,0.00,0.00,1.00,5.47,5.36,12.36,39.71,36.97,-0.01,-0.66,-0.07,1.00,6006.00,-40.00,0.00
1019498.00,2019-05-24 13:58:19.498,3.67,40.49,0.00,0.81,0.00,0.00,1.00,5.63,5.36,12.38,39.64,36.89,-0.01,-0.65,-0.07,1.00,6006.00,-40.00,0.00
1020610.00,2019-05-24 13:58:20.610,3.78,41.66,0.00,0.80,0.00,0.00,1.00,5.80,5.36,12.35,39.68,37.02,-0.01,-0.67,-0.07,1.00,6006.00,-40.00,0.00
1021728.00,2019-05-24 13:58:21.728,4.20,42.95,0.00,0.80,0.00,0.00,1.00,5.98,5.36,12.37,39.60,36.97,-0.01,-0.65,-0.06,1.00,6006.00,-40.00,0.00
1022846.00,2019-05-24 13:58:22.846,4.28,44.24,0.00,0.81,0.00,0.00,1.00,6.15,5.36,12.37,39.66,37.02,-0.01,-0.66,-0.06,1.00,6006.00,-40.00,0.00
1023958.00,2019-05-24 13:58:23.958,4.36,45.64,0.00,0.80,0.00,0.00,1.00,6.35,5.36,12.37,39.60,36.98,-0.01,-0.64,-0.06,1.00,6006.00,-40.00,0.00
1025076.00,2019-05-24 13:58:25.076,4.42,47.05,0.00,0.81,0.00,0.00,1.00,6.55,5.36,12.36,39.66,36.98,-0.01,-0.65,-0.06,1.00,6006.00,-40.00,0.00
1026076.00,2019-05-24 13:58:26.076,4.46,48.22,0.00,0.80,0.00,0.00,1.00,6.71,5.36,12.36,39.66,36.95,-0.01,-0.63,-0.06,1.00,6006.00,-40.00,0.00
1027076.00,2019-05-24 13:58:27.076,4.36,49.51,0.00,0.81,0.00,0.00,1.00,6.89,5.36,12.37,39.68,37.04,-0.01,-0.65,-0.06,1.00,6006.00,-40.00,0.00
1028076.00,2019-05-24 13:58:28.076,4.30,50.68,0.00,0.81,0.00,0.00,1.00,7.05,5.36,12.36,39.55,37.02,-0.01,-0.64,-0.06,1.00,6006.00,-40.00,0.00
1029076.00,2019-05-24 13:58:29.076,4.29,51.85,0.00,0.81,0.00,0.00,1.00,7.21,5.36,12.37,39.59,36.95,-0.01,-0.66,-0.06,1.00,6006.00,-40.00,0.00
1030076.00,2019-05-24 13:58:30.076,4.28,53.02,0.00,0.80,0.00,0.00,1.00,7.38,5.36,12.38,39.55,37.02,-0.01,-0.66,-0.06,1.00,6006.00,-40.00,0.00
1031076.00,2019-05-24 13:58:31.076,4.24,54.19,0.00,0.81,0.00,0.00,1.00,7.54,5.36,12.37,39.55,36.95,-0.01,-0.66,-0.06,1.00,6006.00,-40.00,0.00
1032076.00,2019-05-24 13:58:32.076,4.33,55.36,0.00,0.80,0.00,0.00,1.00,7.70,5.36,12.36,39.62,37.05,-0.01,2.19,2.87,1.00,6006.00,-40.00,0.00
1033076.00,2019-05-24 13:58:33.076,3.09,56.29,0.00,0.80,0.00,0.00,1.00,7.83,5.36,12.37,39.57,37.04,-0.01,2.35,3.13,1.00,6006.00,-40.00,0.00
1034076.00,2019-05-24 13:58:34.076,1.69,56.76,0.00,0.81,0.00,0.00,1.00,7.90,5.36,12.33,39.52,36.97,-0.01,2.04,2.83,1.00,6006.00,-40.00,0.00
1035132.00,2019-05-24 13:58:35.132,0.00,57.00,0.00,0.80,0.00,0.00,1.00,7.93,5.36,12.36,39.46,37.00,-0.01,1.81,2.74,1.00,6006.00,-40.00,0.00
1036246.00,2019-05-24 13:58:36.246,0.00,57.00,0.00,0.81,0.00,0.00,1.00,7.93,5.36,12.36,39.53,36.97,-0.01,1.75,2.65,1.00,6006.00,-40.00,0.00
1037370.00,2019-05-24 13:58:37.370,0.00,57.00,0.00,0.81,0.00,0.00,1.00,7.93,5.36,12.34,39.42,36.97,-0.01,1.63,2.51,1.00,6006.00,-40.00,0.00
1038483.00,2019-05-24 13:58:38.483,0.00,57.00,0.00,0.81,0.00,0.00,1.00,7.93,5.36,12.36,39.46,36.95,-0.01,-0.64,-0.13,1.00,6006.00,-40.00,0.00
1039601.00,2019-05-24 13:58:39.601,0.00,57.00,0.00,0.81,0.00,0.00,1.00,7.93,5.36,12.37,39.55,36.95,-0.01,-0.62,-0.07,1.00,6006.00,-40.00,0.00
1040719.00,2019-05-24 13:58:40.719,1.47,57.11,0.00,0.80,0.00,0.00,1.00,7.95,5.36,12.35,39.42,36.95,-0.01,-0.64,-0.07,1.00,6006.00,-40.00,0.00
1041831.00,2019-05-24 13:58:41.831,0.00,57.11,0.00,0.80,0.00,0.00,1.00,7.95,5.36,12.37,39.39,37.02,-0.01,-0.66,-0.07,1.00,6006.00,-40.00,0.00
1042936.00,2019-05-24 13:58:42.936,0.00,57.11,0.00,0.81,0.00,0.00,1.00,7.95,5.36,12.35,39.39,37.07,-0.01,-0.69,-0.07,1.00,6006.00,-40.00,0.00
1044061.00,2019-05-24 13:58:44.061,0.00,57.11,0.00,0.80,0.00,0.00,1.00,7.95,5.36,12.35,39.39,36.97,-0.01,-0.68,-0.07,1.00,6006.00,-40.00,0.00
1045061.00,2019-05-24 13:58:45.061,0.00,57.11,0.00,0.80,0.00,0.00,1.00,7.95,5.36,12.38,39.39,36.97,-0.01,-0.28,0.76,1.00,6006.00,-40.00,0.00
1046061.00,2019-05-24 13:58:46.061,0.00,57.11,0.00,0.81,0.00,0.00,1.00,7.95,5.36,12.35,39.40,37.00,-0.01,2.37,2.91,1.00,6006.00,-40.00,0.00
1047061.00,2019-05-24 13:58:47.061,0.00,57.11,0.00,0.81,0.00,0.00,1.00,7.95,5.36,12.32,39.40,37.07,-0.01,2.17,2.83,1.00,6006.00,-40.00,0.00
1048061.00,2019-05-24 13:58:48.061,0.00,57.11,0.00,0.81,0.00,0.00,1.00,7.95,5.36,12.36,39.41,37.09,-0.01,2.13,2.79,1.00,6006.00,-40.00,0.00
1049061.00,2019-05-24 13:58:49.061,0.00,57.11,0.00,0.80,0.00,0.00,1.00,7.95,5.36,12.34,39.37,36.97,-0.01,2.12,2.77,1.00,6006.00,-40.00,0.00
1050061.00,2019-05-24 13:58:50.061,0.00,57.11,0.00,0.80,0.00,0.00,1.00,7.95,5.36,12.35,39.45,37.02,-0.01,2.06,2.73,1.00,6006.00,-40.00,0.00
1051061.00,2019-05-24 13:58:51.061,0.00,57.11,0.00,0.81,0.00,0.00,1.00,7.95,5.36,12.35,39.34,37.06,-0.01,2.00,2.70,1.00,6006.00,-40.00,0.00
1052061.00,2019-05-24 13:58:52.061,0.00,57.11,0.00,0.81,0.00,0.00,1.00,7.95,5.36,12.32,39.33,36.95,-0.01,1.98,2.70,1.00,6006.00,-40.00,0.00
1053061.00,2019-05-24 13:58:53.061,0.00,57.11,0.00,0.81,0.00,0.00,1.00,7.95,5.36,12.32,39.35,36.98,-0.01,1.98,2.68,1.00,6006.00,-40.00,0.00
1054061.00,2019-05-24 13:58:54.061,0.00,57.11,0.00,0.80,0.00,0.00,1.00,7.95,5.36,12.34,39.32,37.09,-0.01,0.60,2.22,1.00,6006.00,-40.00,0.00
1055168.00,2019-05-24 13:58:55.168,0.00,57.11,0.00,0.82,0.00,0.00,1.00,7.95,5.36,12.34,39.30,37.02,-0.01,-0.34,0.22,1.00,6006.00,-40.00,0.00
1056168.00,2019-05-24 13:58:56.168,1.41,57.35,0.00,0.81,0.00,0.00,1.00,7.98,5.36,12.37,39.26,36.99,-0.01,-0.37,0.22,1.00,6006.00,-40.00,0.00
1057168.00,2019-05-24 13:58:57.168,1.81,57.82,0.00,0.80,0.00,0.00,1.00,8.04,5.36,12.37,39.32,36.95,-0.01,-0.33,0.23,1.00,6006.00,-40.00,0.00
1058168.00,2019-05-24 13:58:58.168,2.50,58.40,0.00,0.82,0.00,0.00,1.00,8.12,5.36,12.37,39.32,37.00,-0.01,-0.33,0.23,1.00,6006.00,-40.00,0.00
1059168.00,2019-05-24 13:58:59.168,3.06,59.22,0.00,0.80,0.00,0.00,1.00,8.24,5.36,12.34,39.26,37.07,-0.01,-0.31,0.23,1.00,6006.00,-40.00,0.00
1060168.00,2019-05-24 13:59:00.168,3.42,60.16,0.00,0.82,0.00,0.00,1.00,8.37,5.36,12.36,39.35,37.05,-0.01,-0.32,0.22,1.00,6006.00,-40.00,0.00
1061168.00,2019-05-24 13:59:01.168,3.52,61.09,0.00,0.82,0.00,0.00,1.00,8.50,5.36,12.36,39.30,36.98,-0.01,-0.33,0.24,1.00,6006.00,-40.00,0.00
1062168.00,2019-05-24 13:59:02.168,3.67,62.15,0.00,0.80,0.00,0.00,1.00,8.65,5.36,12.36,39.26,37.06,-0.01,-0.36,0.23,1.00,6006.00,-40.00,0.00
1063168.00,2019-05-24 13:59:03.168,3.83,63.20,0.00,0.80,0.00,0.00,1.00,8.79,5.36,12.38,39.22,37.02,-0.01,-0.34,0.23,1.00,6006.00,-40.00,0.00
1064168.00,2019-05-24 13:59:04.168,4.11,64.37,0.00,0.80,0.00,0.00,1.00,8.95,5.36,12.38,39.26,37.09,-0.01,-0.36,0.23,1.00,6006.00,-40.00,0.00
1065229.00,2019-05-24 13:59:05.229,4.24,65.54,0.00,0.80,0.00,0.00,1.00,9.12,5.36,12.37,39.26,37.07,-0.01,-0.34,0.23,1.00,6006.00,-40.00,0.00
1066347.00,2019-05-24 13:59:06.347,4.22,66.83,0.00,0.82,0.00,0.00,1.00,9.30,5.36,12.37,39.28,36.99,-0.01,-0.31,0.23,1.00,6006.00,-40.00,0.00
1067467.00,2019-05-24 13:59:07.467,3.76,68.11,0.00,0.80,0.00,0.00,1.00,9.48,5.36,12.37,39.26,37.06,-0.01,-0.34,0.23,1.00,6006.00,-40.00,0.00
1068591.00,2019-05-24 13:59:08.591,3.38,69.17,0.00,0.80,0.00,0.00,1.00,9.62,5.36,12.37,39.20,37.05,-0.01,-0.29,0.24,1.00,6006.00,-40.00,0.00
1069709.00,2019-05-24 13:59:09.709,3.38,70.22,0.00,0.80,0.00,0.00,1.00,9.77,5.36,12.34,39.24,37.05,-0.01,-0.32,0.24,1.00,6006.00,-40.00,0.00
1070709.00,2019-05-24 13:59:10.709,3.55,71.16,0.00,0.82,0.00,0.00,1.00,9.90,5.36,12.36,39.23,37.07,-0.01,-0.31,0.25,1.00,6006.00,-40.00,0.00
1071709.00,2019-05-24 13:59:11.709,3.95,72.21,0.00,0.82,0.00,0.00,1.00,10.05,5.36,12.34,39.23,37.05,-0.01,-0.31,0.24,1.00,6006.00,-40.00,0.00
1072709.00,2019-05-24 13:59:12.709,4.44,73.50,0.00,0.81,0.00,0.00,1.00,10.22,5.36,12.33,39.28,37.02,-0.01,-0.28,0.24,1.00,6006.00,-40.00,0.00
1073709.00,2019-05-24 13:59:13.709,4.56,74.67,0.00,0.80,0.00,0.00,1.00,10.39,5.36,12.36,39.16,37.02,-0.01,-0.29,0.24,1.00,6006.00,-40.00,0.00
1074709.00,2019-05-24 13:59:14.709,4.65,75.96,0.00,0.80,0.00,0.00,1.00,10.57,5.36,12.34,39.26,37.04,-0.01,-0.31,0.24,1.00,6006.00,-40.00,0.00
1075709.00,2019-05-24 13:59:15.709,4.56,77.24,0.00,0.81,0.00,0.00,1.00,10.75,5.36,12.35,39.09,37.02,-0.01,-0.34,0.24,1.00,6006.00,-40.00,0.00
1076709.00,2019-05-24 13:59:16.709,4.49,78.53,0.00,0.81,0.00,0.00,1.00,10.92,5.36,12.34,39.16,36.99,-0.01,-0.31,0.24,1.00,6006.00,-40.00,0.00
1077709.00,2019-05-24 13:59:17.709,4.45,79.82,0.00,0.81,0.00,0.00,1.00,11.10,5.36,12.34,39.23,37.13,-0.01,-0.30,0.24,1.00,6006.00,-40.00,0.00
1078709.00,2019-05-24 13:59:18.709,4.21,80.99,0.00,0.81,0.00,0.00,1.00,11.27,5.36,12.33,39.17,37.09,-0.01,-0.28,0.24,1.00,6006.00,-40.00,0.00
1079797.00,2019-05-24 13:59:19.797,3.87,82.16,0.00,0.81,0.00,0.00,1.00,11.43,5.36,12.34,39.15,37.07,-0.01,-0.32,0.25,1.00,6006.00,-40.00,0.00
1080918.00,2019-05-24 13:59:20.918,3.88,83.33,0.00,0.82,0.00,0.00,1.00,11.59,5.36,12.37,39.14,37.09,-0.01,-0.29,0.24,1.00,6006.00,-40.00,0.00
1082042.00,2019-05-24 13:59:22.042,3.82,84.62,0.00,0.82,0.00,0.00,1.00,11.77,5.36,12.37,39.17,37.09,-0.01,-0.33,0.25,1.00,6006.00,-40.00,0.00
1083161.00,2019-05-24 13:59:23.161,3.85,85.79,0.00,0.81,0.00,0.00,1.00,11.93,5.36,12.34,39.10,37.06,-0.01,-0.62,-0.07,1.00,6006.00,-40.00,0.00
1084279.00,2019-05-24 13:59:24.279,4.16,87.07,0.00,0.80,0.00,0.00,1.00,12.11,5.36,12.36,39.12,37.05,-0.01,-0.65,-0.07,1.00,6006.00,-40.00,0.00
1085397.00,2019-05-24 13:59:25.397,4.31,88.36,0.00,0.80,0.00,0.00,1.00,12.29,5.36,12.35,39.08,37.05,-0.01,-0.61,-0.07,1.00,6006.00,-40.00,0.00
1086518.00,2019-05-24 13:59:26.518,4.39,89.77,0.00,0.81,0.00,0.00,1.00,12.49,5.36,12.35,39.10,37.02,-0.01,-0.60,-0.06,1.00,6006.00,-40.00,0.00
1087642.00,2019-05-24 13:59:27.642,4.34,91.05,0.00,0.81,0.00,0.00,1.00,12.67,5.36,12.34,39.09,37.07,-0.01,-0.61,-0.06,1.00,6006.00,-40.00,0.00
1088642.00,2019-05-24 13:59:28.642,4.30,92.22,0.00,0.81,0.00,0.00,1.00,12.83,5.36,12.37,39.10,37.02,-0.01,-0.61,-0.06,1.00,6006.00,-40.00,0.00
1089642.00,2019-05-24 13:59:29.642,4.24,93.39,0.00,0.80,0.00,0.00,1.00,12.99,5.36,12.37,39.09,37.07,-0.01,-0.60,-0.06,1.00,6006.00,-40.00,0.00
1090642.00,2019-05-24 13:59:30.642,4.23,94.68,0.00,0.80,0.00,0.00,1.00,13.17,5.36,12.34,39.09,37.11,-0.01,-0.63,-0.06,1.00,6006.00,-40.00,0.00
1091642.00,2019-05-24 13:59:31.642,4.16,95.85,0.00,0.81,0.00,0.00,1.00,13.33,5.36,12.37,39.06,37.05,-0.01,-0.64,-0.06,1.00,6006.00,-40.00,0.00
1092642.00,2019-05-24 13:59:32.642,4.12,96.90,0.00,0.81,0.00,0.00,1.00,13.48,5.36,12.36,39.03,37.07,-0.01,-0.63,-0.05,1.00,6006.00,-40.00,0.00
1093642.00,2019-05-24 13:59:33.642,4.19,98.08,0.00,0.81,0.00,0.00,1.00,13.64,5.36,12.35,39.12,37.02,-0.01,-0.61,-0.06,1.00,6006.00,-40.00,0.00
1094642.00,2019-05-24 13:59:34.642,4.28,99.25,0.00,0.80,0.00,0.00,1.00,13.81,5.36,12.37,39.08,36.98,-0.01,-0.62,-0.06,1.00,6006.00,-40.00,0.00
1095642.00,2019-05-24 13:59:35.642,3.77,100.42,0.00,0.81,0.00,0.00,1.00,13.97,5.36,12.33,39.15,36.99,-0.01,1.73,2.40,1.00,6006.00,-40.00,0.00
1096642.00,2019-05-24 13:59:36.642,2.93,101.24,0.00,0.81,0.00,0.00,1.00,14.08,5.36,12.32,39.03,37.07,-0.01,0.36,1.07,1.00,6006.00,-40.00,0.00
1097727.00,2019-05-24 13:59:37.727,2.35,101.94,0.00,0.80,0.00,0.00,1.00,14.18,5.36,12.33,39.08,37.09,-0.01,0.48,1.33,1.00,6006.00,-40.00,0.00
1098848.00,2019-05-24 13:59:38.848,1.67,102.52,0.00,0.81,0.00,0.00,1.00,14.26,5.36,12.33,39.06,37.11,-0.01,-0.35,0.31,1.00,6006.00,-40.00,0.00
1099966.00,2019-05-24 13:59:39.966,1.58,102.87,0.00,0.82,0.00,0.00,1.00,14.31,5.36,12.36,39.05,37.06,-0.01,-0.33,0.22,1.00,6006.00,-40.00,0.00
1101084.00,2019-05-24 13:59:41.084,2.03,102.99,0.00,0.80,0.00,0.00,1.00,14.33,5.36,12.36,39.10,37.09,-0.01,-0.38,0.22,1.00,6006.00,-40.00,0.00
1102209.00,2019-05-24 13:59:42.209,1.29,103.11,0.00,0.82,0.00,0.00,1.00,14.34,5.36,12.36,39.05,36.99,-0.01,-0.34,0.22,1.00,6006.00,-40.00,0.00
1103327.00,2019-05-24 13:59:43.327,1.46,103.34,0.00,0.81,0.00,0.00,1.00,14.38,5.36,12.37,39.02,37.02,-0.01,-0.34,0.22,1.00,6006.00,-40.00,0.00
1104452.00,2019-05-24 13:59:44.452,1.97,103.58,0.00,0.80,0.00,0.00,1.00,14.41,5.36,12.37,39.02,37.10,-0.01,-0.33,0.22,1.00,6006.00,-40.00,0.00
1105578.00,2019-05-24 13:59:45.578,1.74,104.04,0.00,0.82,0.00,0.00,1.00,14.47,5.36,12.34,39.00,37.06,-0.01,-0.34,0.22,1.00,6006.00,-40.00,0.00
1106697.00,2019-05-24 13:59:46.697,1.85,104.63,0.00,0.82,0.00,0.00,1.00,14.56,5.36,12.36,39.00,37.04,-0.01,-0.34,0.23,1.00,6006.00,-40.00,0.00
1107818.00,2019-05-24 13:59:47.818,1.68,105.21,0.00,0.80,0.00,0.00,1.00,14.64,5.36,12.34,38.94,37.02,-0.01,-0.31,0.23,1.00,6006.00,-40.00,0.00
1108930.00,2019-05-24 13:59:48.930,1.42,105.57,0.00,0.80,0.00,0.00,1.00,14.69,5.36,12.36,38.98,37.04,-0.01,-0.33,0.23,1.00,6006.00,-40.00,0.00
1110042.00,2019-05-24 13:59:50.042,1.87,106.15,0.00,0.80,0.00,0.00,1.00,14.77,5.36,12.34,38.95,37.10,-0.01,-0.25,0.12,1.00,6006.00,-40.00,0.00
1111161.00,2019-05-24 13:59:51.161,1.72,106.74,0.00,0.80,0.00,0.00,1.00,14.85,5.36,12.35,38.92,37.05,-0.01,1.06,1.84,1.00,6006.00,-40.00,0.00
1112279.00,2019-05-24 13:59:52.279,0.00,107.09,0.00,0.82,0.00,0.00,1.00,14.90,5.36,12.32,38.88,37.06,-0.01,2.70,3.33,1.00,6006.00,-40.00,0.00
1113403.00,2019-05-24 13:59:53.403,0.00,107.20,0.00,0.81,0.00,0.00,1.00,14.91,5.36,12.31,38.94,37.11,-0.01,2.24,3.13,1.00,6006.00,-40.00,0.00
1114509.00,2019-05-24 13:59:54.509,0.00,107.20,0.00,0.81,0.00,0.00,1.00,14.91,5.36,12.35,38.92,37.09,-0.01,2.17,3.00,1.00,6006.00,-40.00,0.00
1115622.00,2019-05-24 13:59:55.622,0.00,107.20,0.00,0.81,0.00,0.00,1.00,14.91,5.36,12.32,38.96,37.13,-0.01,2.11,2.98,1.00,6006.00,-40.00,0.00
1116737.00,2019-05-24 13:59:56.737,0.00,107.20,0.00,0.80,0.00,0.00,1.00,14.91,5.36,12.33,38.94,37.06,-0.01,0.96,2.38,1.00,6006.00,-40.00,0.00
1117852.00,2019-05-24 13:59:57.852,0.00,107.20,0.00,0.80,0.00,0.00,1.00,14.91,5.36,12.36,38.95,37.13,-0.01,-0.59,-0.07,1.00,6006.00,-40.00,0.00
1118967.00,2019-05-24 13:59:58.967,0.00,107.20,0.00,0.81,0.00,0.00,1.00,14.91,5.36,12.33,38.87,37.11,-0.01,0.87,1.63,1.00,6006.00,-40.00,0.00
1120082.00,2019-05-24 14:00:00.082,0.00,107.20,0.00,0.81,0.00,0.00,1.00,14.91,5.36,12.32,38.89,37.07,-0.01,0.82,1.62,1.00,6006.00,-40.00,0.00
1121197.00,2019-05-24 14:00:01.197,0.00,107.20,0.00,0.81,0.00,0.00,1.00,14.91,5.36,12.32,38.92,37.09,-0.01,0.83,1.62,1.00,6006.00,-40.00,0.00
1122312.00,2019-05-24 14:00:02.312,0.00,107.20,0.00,0.81,0.00,0.00,1.00,14.91,5.36,12.35,38.90,37.06,-0.01,0.82,1.62,1.00,6006.00,-40.00,0.00
1123420.00,2019-05-24 14:00:03.420,0.00,107.20,0.00,0.80,0.00,0.00,1.00,14.91,5.36,12.33,38.91,37.07,-0.01,0.84,1.62,1.00,6006.00,-40.00,0.00
1124533.00,2019-05-24 14:00:04.533,0.00,107.20,0.00,0.80,0.00,0.00,1.00,14.91,5.36,12.34,38.91,37.11,-0.01,0.81,1.62,1.00,6006.00,-40.00,0.00
1125645.00,2019-05-24 14:00:05.645,0.00,107.20,0.00,0.81,0.00,0.00,1.00,14.91,5.36,12.32,38.94,37.24,-0.01,0.82,1.61,1.00,6006.00,-40.00,0.00
1126750.00,2019-05-24 14:00:06.750,0.00,107.20,0.00,0.80,0.00,0.00,1.00,14.91,5.36,12.35,38.87,37.05,-0.01,0.82,1.61,1.00,6006.00,-40.00,0.00
1127750.00,2019-05-24 14:00:07.750,0.00,107.20,0.00,0.80,0.00,0.00,1.00,14.91,5.36,12.34,38.87,37.13,-0.01,0.84,1.62,1.00,6006.00,-40.00,0.00
1128750.00,2019-05-24 14:00:08.750,0.00,107.20,0.00,0.82,0.00,0.00,1.00,14.91,5.36,12.32,38.89,37.10,-0.01,0.83,1.62,1.00,6006.00,-40.00,0.00
